record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3PbG2Oef5nG85g3Ge,3710298Ge,new_entry,,,"","""The Romanian authorities are preparing for a scenario in which schools in the country will remain closed in September when the new school year will start. Courses could thus move online, and the local education system should be digitized by then, education minister Monica Anisie said in TV interviews over the weekend.  About 250,000 of the 3 million students enrolled in primary and secondary education in Romania don't have access to technology and can't participate in online courses, the education minister said at Digi24.  The Romanian authorities closed all schools and kindergartens in the country on March 11 to stop the spreading of the COVID-19 epidemic. The decision was enforced before the state of emergency was decreed in the country, on March 16.  On April 27, president Klaus Iohannis announced that schools would remain closed in Romania until the end of the school year.""",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,80.2966941726175,77.0364946946035,74.1959330835519,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlYnTf3Ryc75nKV,https://web.archive.org/web/20200528142947/https://www.romania-insider.com/covid-19-romania-schools-online-september,OxCGRT,OXCGRT_Romania_20200519_school,2022-07-01,2022-07-01T14:23:02Z
R_3PbG2Oef5nG85g3Cf,3710298Cf,new_entry,,,"","""The Romanian authorities are preparing for a scenario in which schools in the country will remain closed in September when the new school year will start. Courses could thus move online, and the local education system should be digitized by then, education minister Monica Anisie said in TV interviews over the weekend.  About 250,000 of the 3 million students enrolled in primary and secondary education in Romania don't have access to technology and can't participate in online courses, the education minister said at Digi24.  The Romanian authorities closed all schools and kindergartens in the country on March 11 to stop the spreading of the COVID-19 epidemic. The decision was enforced before the state of emergency was decreed in the country, on March 16.  On April 27, president Klaus Iohannis announced that schools would remain closed in Romania until the end of the school year.""",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,80.2966941726175,77.0364946946035,74.1959330835519,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlYnTf3Ryc75nKV,https://web.archive.org/web/20200528142947/https://www.romania-insider.com/covid-19-romania-schools-online-september,OxCGRT,OXCGRT_Romania_20200519_school,2022-07-01,2022-07-01T14:23:02Z
R_1FmLn4bKQZlMjQaEs,69444Es,new_entry,,,"",All educational establishments in Romania are closed from 19-Jun to 13-Sep for summer holidays.,2020-06-19,2020-06-19,2020-09-13,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,51.4528916330495,48.1731894148085,45.1101972869288,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lDrpjDgepfFLnb,https://publicholidays.ro/school-holidays/,WHO EURO,EURO_727697_1,2022-07-01,2022-07-01T14:37:32Z
R_1FmLn4bKQZlMjQaEt,69444Et,new_entry,,,"",All educational establishments in Romania are closed from 19-Jun to 13-Sep for summer holidays.,2020-06-19,2020-06-19,2020-09-13,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,51.4528916330495,48.1731894148085,45.1101972869288,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lDrpjDgepfFLnb,https://publicholidays.ro/school-holidays/,WHO EURO,EURO_727697_1,2022-07-01,2022-07-01T14:37:32Z
R_1FmLn4bKQZlMjQaGe,69444Ge,new_entry,,,"",All educational establishments in Romania are closed from 19-Jun to 13-Sep for summer holidays.,2020-06-19,2020-06-19,2020-09-13,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,51.4528916330495,48.1731894148085,45.1101972869288,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lDrpjDgepfFLnb,https://publicholidays.ro/school-holidays/,WHO EURO,EURO_727697_1,2022-07-01,2022-07-01T14:37:32Z
R_1FmLn4bKQZlMjQaCf,69444Cf,new_entry,,,"",All educational establishments in Romania are closed from 19-Jun to 13-Sep for summer holidays.,2020-06-19,2020-06-19,2020-09-13,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,51.4528916330495,48.1731894148085,45.1101972869288,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lDrpjDgepfFLnb,https://publicholidays.ro/school-holidays/,WHO EURO,EURO_727697_1,2022-07-01,2022-07-01T14:37:32Z
R_21jjyn6MynK8Pu4Es,6879742Es,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T13:09:08Z
R_21jjyn6MynK8Pu4Et,6879742Et,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T13:09:08Z
R_21jjyn6MynK8Pu4Ge,6879742Ge,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T13:09:08Z
R_21jjyn6MynK8Pu4Cf,6879742Cf,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T13:09:08Z
R_3j8lTfhLT1espLAEt,3749659Et,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T13:28:02Z
R_3j8lTfhLT1espLAGe,3749659Ge,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T13:28:02Z
R_3j8lTfhLT1espLACf,3749659Cf,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,55.8361247111839,52.3288528683566,48.8710331905501,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T13:28:02Z
R_9N2QP1LzNcysFdTEt,6398614Et,new_entry,,,"","Bucharest closed its schools on Tuesday, October 20th, 2020, switching to online learning for at least the next two weeks after the city recorded more than three cases of coronavirus per 1,000 residents over the previous two weeks.",2020-10-20,2020-10-20,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.6321693254486,53.265070769604,50.2073466190212,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PBc1AEey3scwXH,https://web.archive.org/web/20201022140108/https://www.euronews.com/2020/10/20/coronavirus-bucharest-schools-close-as-covid-19-surges-in-romania-s-capital,OxCGRT,OXCGRT_Romania_20201020_school,2022-07-19,2022-07-19T14:09:38Z
R_9N2QP1LzNcysFdTGe,6398614Ge,new_entry,,,"","Bucharest closed its schools on Tuesday, October 20th, 2020, switching to online learning for at least the next two weeks after the city recorded more than three cases of coronavirus per 1,000 residents over the previous two weeks.",2020-10-20,2020-10-20,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.6321693254486,53.265070769604,50.2073466190212,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PBc1AEey3scwXH,https://web.archive.org/web/20201022140108/https://www.euronews.com/2020/10/20/coronavirus-bucharest-schools-close-as-covid-19-surges-in-romania-s-capital,OxCGRT,OXCGRT_Romania_20201020_school,2022-07-19,2022-07-19T14:09:38Z
R_9N2QP1LzNcysFdTCf,6398614Cf,new_entry,,,"","Bucharest closed its schools on Tuesday, October 20th, 2020, switching to online learning for at least the next two weeks after the city recorded more than three cases of coronavirus per 1,000 residents over the previous two weeks.",2020-10-20,2020-10-20,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.6321693254486,53.265070769604,50.2073466190212,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PBc1AEey3scwXH,https://web.archive.org/web/20201022140108/https://www.euronews.com/2020/10/20/coronavirus-bucharest-schools-close-as-covid-19-surges-in-romania-s-capital,OxCGRT,OXCGRT_Romania_20201020_school,2022-07-19,2022-07-19T14:09:38Z
R_Ce6F8AxJcQuPUCBEs,6972523Es,new_entry,,,"","Romanian Ministry of Education and Research announced on 22nd of October, 2020, that 2401 education units are listed to work in red scenario (Scenario 3), involving the participation only in online activities. 4891 education units are listed in Scenario 2, meaning partial return (by rotation) in compliance with all rules of protection and 10364 in Scenario 1 (daily participation in compliance with all health protection rules).  According to the Order of the Minister of Education and Research and the Minister of Health 5487/1494/01.09.2020, one of the three operating scenarios is the cumulative incidence rate, respectively the total number of new cases in the last 14 days compared to 1000 inhabitants.",2020-10-22,2020-10-22,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.1293258662349,54.9513846581479,51.370510690578,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c73YoVKD5VCuN2,https://archive.fo/EUjeg,OxCGRT,OXCGRT_Romania_20201023_school,2022-07-19,2022-07-19T14:25:16Z
R_Ce6F8AxJcQuPUCBEt,6972523Et,new_entry,,,"","Romanian Ministry of Education and Research announced on 22nd of October, 2020, that 2401 education units are listed to work in red scenario (Scenario 3), involving the participation only in online activities. 4891 education units are listed in Scenario 2, meaning partial return (by rotation) in compliance with all rules of protection and 10364 in Scenario 1 (daily participation in compliance with all health protection rules).  According to the Order of the Minister of Education and Research and the Minister of Health 5487/1494/01.09.2020, one of the three operating scenarios is the cumulative incidence rate, respectively the total number of new cases in the last 14 days compared to 1000 inhabitants.",2020-10-22,2020-10-22,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.1293258662349,54.9513846581479,51.370510690578,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c73YoVKD5VCuN2,https://archive.fo/EUjeg,OxCGRT,OXCGRT_Romania_20201023_school,2022-07-19,2022-07-19T14:25:16Z
R_Ce6F8AxJcQuPUCBGe,6972523Ge,new_entry,,,"","Romanian Ministry of Education and Research announced on 22nd of October, 2020, that 2401 education units are listed to work in red scenario (Scenario 3), involving the participation only in online activities. 4891 education units are listed in Scenario 2, meaning partial return (by rotation) in compliance with all rules of protection and 10364 in Scenario 1 (daily participation in compliance with all health protection rules).  According to the Order of the Minister of Education and Research and the Minister of Health 5487/1494/01.09.2020, one of the three operating scenarios is the cumulative incidence rate, respectively the total number of new cases in the last 14 days compared to 1000 inhabitants.",2020-10-22,2020-10-22,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.1293258662349,54.9513846581479,51.370510690578,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c73YoVKD5VCuN2,https://archive.fo/EUjeg,OxCGRT,OXCGRT_Romania_20201023_school,2022-07-19,2022-07-19T14:25:16Z
R_Ce6F8AxJcQuPUCBCf,6972523Cf,new_entry,,,"","Romanian Ministry of Education and Research announced on 22nd of October, 2020, that 2401 education units are listed to work in red scenario (Scenario 3), involving the participation only in online activities. 4891 education units are listed in Scenario 2, meaning partial return (by rotation) in compliance with all rules of protection and 10364 in Scenario 1 (daily participation in compliance with all health protection rules).  According to the Order of the Minister of Education and Research and the Minister of Health 5487/1494/01.09.2020, one of the three operating scenarios is the cumulative incidence rate, respectively the total number of new cases in the last 14 days compared to 1000 inhabitants.",2020-10-22,2020-10-22,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.1293258662349,54.9513846581479,51.370510690578,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c73YoVKD5VCuN2,https://archive.fo/EUjeg,OxCGRT,OXCGRT_Romania_20201023_school,2022-07-19,2022-07-19T14:25:16Z
